groupOfNumbers = 3
totalNumberOfDraws = 2565
totalNumberOfNumbers = 15390

numbers,count,probHistory,probTheory,expected,share
1-21-41,2,0.00077973,0.00108554,2.78441164,0.00003899
12-16-18,2,0.00077973,0.00108554,2.78441164,0.00003899
4-18-46,3,0.00116959,0.00108554,2.78441164,0.00005848
6-28-34,5,0.00194932,0.00108554,2.78441164,0.00009747
32-37-42,1,0.00038986,0.00108554,2.78441164,0.00001949
15-26-30,2,0.00077973,0.00108554,2.78441164,0.00003899
10-21-23,2,0.00077973,0.00108554,2.78441164,0.00003899
16-37-42,5,0.00194932,0.00108554,2.78441164,0.00009747
10-22-45,3,0.00116959,0.00108554,2.78441164,0.00005848
27-42-43,1,0.00038986,0.00108554,2.78441164,0.00001949
10-39-47,1,0.00038986,0.00108554,2.78441164,0.00001949
12-32-34,6,0.00233918,0.00108554,2.78441164,0.00011696
6-42-47,5,0.00194932,0.00108554,2.78441164,0.00009747
7-22-42,5,0.00194932,0.00108554,2.78441164,0.00009747
34-44-45,6,0.00233918,0.00108554,2.78441164,0.00011696
7-14-38,6,0.00233918,0.00108554,2.78441164,0.00011696
6-16-30,4,0.00155945,0.00108554,2.78441164,0.00007797
5-16-29,1,0.00038986,0.00108554,2.78441164,0.00001949
4-15-36,5,0.00194932,0.00108554,2.78441164,0.00009747
16-23-32,3,0.00116959,0.00108554,2.78441164,0.00005848
6-14-47,3,0.00116959,0.00108554,2.78441164,0.00005848
23-32-48,3,0.00116959,0.00108554,2.78441164,0.00005848
30-40-46,4,0.00155945,0.00108554,2.78441164,0.00007797
8-22-30,2,0.00077973,0.00108554,2.78441164,0.00003899
5-37-46,1,0.00038986,0.00108554,2.78441164,0.00001949
31-40-48,5,0.00194932,0.00108554,2.78441164,0.00009747
20-28-46,2,0.00077973,0.00108554,2.78441164,0.00003899
9-20-25,3,0.00116959,0.00108554,2.78441164,0.00005848
13-15-29,2,0.00077973,0.00108554,2.78441164,0.00003899
4-36-47,2,0.00077973,0.00108554,2.78441164,0.00003899
11-16-43,2,0.00077973,0.00108554,2.78441164,0.00003899
24-30-46,8,0.00311891,0.00108554,2.78441164,0.00015595
8-39-48,3,0.00116959,0.00108554,2.78441164,0.00005848
7-39-47,4,0.00155945,0.00108554,2.78441164,0.00007797
14-39-46,5,0.00194932,0.00108554,2.78441164,0.00009747
15-38-46,4,0.00155945,0.00108554,2.78441164,0.00007797
37-45-48,4,0.00155945,0.00108554,2.78441164,0.00007797
8-31-40,2,0.00077973,0.00108554,2.78441164,0.00003899
21-22-45,4,0.00155945,0.00108554,2.78441164,0.00007797
24-31-48,4,0.00155945,0.00108554,2.78441164,0.00007797
16-30-49,3,0.00116959,0.00108554,2.78441164,0.00005848
9-18-35,3,0.00116959,0.00108554,2.78441164,0.00005848
7-38-49,3,0.00116959,0.00108554,2.78441164,0.00005848
25-26-38,4,0.00155945,0.00108554,2.78441164,0.00007797
40-41-44,3,0.00116959,0.00108554,2.78441164,0.00005848
25-38-39,3,0.00116959,0.00108554,2.78441164,0.00005848
17-30-42,3,0.00116959,0.00108554,2.78441164,0.00005848
14-16-25,2,0.00077973,0.00108554,2.78441164,0.00003899
8-22-49,5,0.00194932,0.00108554,2.78441164,0.00009747
17-21-22,5,0.00194932,0.00108554,2.78441164,0.00009747
34-39-41,2,0.00077973,0.00108554,2.78441164,0.00003899
17-23-45,3,0.00116959,0.00108554,2.78441164,0.00005848
25-26-46,6,0.00233918,0.00108554,2.78441164,0.00011696
13-28-41,3,0.00116959,0.00108554,2.78441164,0.00005848
6-25-47,2,0.00077973,0.00108554,2.78441164,0.00003899
25-27-43,3,0.00116959,0.00108554,2.78441164,0.00005848
12-39-41,4,0.00155945,0.00108554,2.78441164,0.00007797
25-32-46,2,0.00077973,0.00108554,2.78441164,0.00003899
10-17-43,1,0.00038986,0.00108554,2.78441164,0.00001949
9-44-45,4,0.00155945,0.00108554,2.78441164,0.00007797
25-38-46,2,0.00077973,0.00108554,2.78441164,0.00003899
9-14-36,5,0.00194932,0.00108554,2.78441164,0.00009747
25-39-46,4,0.00155945,0.00108554,2.78441164,0.00007797
12-32-41,1,0.00038986,0.00108554,2.78441164,0.00001949
1-8-46,5,0.00194932,0.00108554,2.78441164,0.00009747
17-36-39,3,0.00116959,0.00108554,2.78441164,0.00005848
29-33-39,2,0.00077973,0.00108554,2.78441164,0.00003899
28-37-49,4,0.00155945,0.00108554,2.78441164,0.00007797
1-15-30,2,0.00077973,0.00108554,2.78441164,0.00003899
1-6-15,5,0.00194932,0.00108554,2.78441164,0.00009747
1-46-48,2,0.00077973,0.00108554,2.78441164,0.00003899
24-44-49,3,0.00116959,0.00108554,2.78441164,0.00005848
8-21-41,1,0.00038986,0.00108554,2.78441164,0.00001949
1-26-47,5,0.00194932,0.00108554,2.78441164,0.00009747
1-10-29,2,0.00077973,0.00108554,2.78441164,0.00003899
41-45-46,2,0.00077973,0.00108554,2.78441164,0.00003899
1-15-26,1,0.00038986,0.00108554,2.78441164,0.00001949
1-6-29,5,0.00194932,0.00108554,2.78441164,0.00009747
1-26-29,4,0.00155945,0.00108554,2.78441164,0.00007797
9-21-31,2,0.00077973,0.00108554,2.78441164,0.00003899
7-31-41,2,0.00077973,0.00108554,2.78441164,0.00003899
1-23-41,5,0.00194932,0.00108554,2.78441164,0.00009747
2-16-36,6,0.00233918,0.00108554,2.78441164,0.00011696
7-14-42,4,0.00155945,0.00108554,2.78441164,0.00007797
18-36-45,4,0.00155945,0.00108554,2.78441164,0.00007797
10-24-40,4,0.00155945,0.00108554,2.78441164,0.00007797
9-11-33,3,0.00116959,0.00108554,2.78441164,0.00005848
7-10-39,2,0.00077973,0.00108554,2.78441164,0.00003899
15-26-29,2,0.00077973,0.00108554,2.78441164,0.00003899
5-10-22,2,0.00077973,0.00108554,2.78441164,0.00003899
16-18-36,1,0.00038986,0.00108554,2.78441164,0.00001949
2-36-45,4,0.00155945,0.00108554,2.78441164,0.00007797
12-18-38,2,0.00077973,0.00108554,2.78441164,0.00003899
5-26-29,1,0.00038986,0.00108554,2.78441164,0.00001949
6-26-30,5,0.00194932,0.00108554,2.78441164,0.00009747
1-5-8,1,0.00038986,0.00108554,2.78441164,0.00001949
6-26-41,1,0.00038986,0.00108554,2.78441164,0.00001949
1-29-30,2,0.00077973,0.00108554,2.78441164,0.00003899
24-32-33,2,0.00077973,0.00108554,2.78441164,0.00003899
9-26-40,2,0.00077973,0.00108554,2.78441164,0.00003899
32-36-49,1,0.00038986,0.00108554,2.78441164,0.00001949
33-37-48,4,0.00155945,0.00108554,2.78441164,0.00007797
1-14-46,2,0.00077973,0.00108554,2.78441164,0.00003899
1-16-24,4,0.00155945,0.00108554,2.78441164,0.00007797
6-41-42,7,0.00272904,0.00108554,2.78441164,0.00013645
10-39-41,4,0.00155945,0.00108554,2.78441164,0.00007797
6-9-46,3,0.00116959,0.00108554,2.78441164,0.00005848
13-41-47,3,0.00116959,0.00108554,2.78441164,0.00005848
9-31-40,5,0.00194932,0.00108554,2.78441164,0.00009747
9-32-47,3,0.00116959,0.00108554,2.78441164,0.00005848
4-13-34,2,0.00077973,0.00108554,2.78441164,0.00003899
6-26-46,5,0.00194932,0.00108554,2.78441164,0.00009747
10-40-45,3,0.00116959,0.00108554,2.78441164,0.00005848
26-31-40,4,0.00155945,0.00108554,2.78441164,0.00007797
18-44-45,2,0.00077973,0.00108554,2.78441164,0.00003899
5-9-39,3,0.00116959,0.00108554,2.78441164,0.00005848
38-39-41,3,0.00116959,0.00108554,2.78441164,0.00005848
9-40-45,7,0.00272904,0.00108554,2.78441164,0.00013645
6-32-42,5,0.00194932,0.00108554,2.78441164,0.00009747
18-20-46,3,0.00116959,0.00108554,2.78441164,0.00005848
10-32-39,3,0.00116959,0.00108554,2.78441164,0.00005848
13-16-26,3,0.00116959,0.00108554,2.78441164,0.00005848
2-4-47,3,0.00116959,0.00108554,2.78441164,0.00005848
4-34-38,3,0.00116959,0.00108554,2.78441164,0.00005848
26-40-45,4,0.00155945,0.00108554,2.78441164,0.00007797
5-26-47,3,0.00116959,0.00108554,2.78441164,0.00005848
1-24-41,5,0.00194932,0.00108554,2.78441164,0.00009747
15-21-26,5,0.00194932,0.00108554,2.78441164,0.00009747
9-26-48,4,0.00155945,0.00108554,2.78441164,0.00007797
18-36-40,1,0.00038986,0.00108554,2.78441164,0.00001949
22-26-46,1,0.00038986,0.00108554,2.78441164,0.00001949
21-26-45,2,0.00077973,0.00108554,2.78441164,0.00003899
26-31-48,2,0.00077973,0.00108554,2.78441164,0.00003899
7-10-37,1,0.00038986,0.00108554,2.78441164,0.00001949
24-26-32,4,0.00155945,0.00108554,2.78441164,0.00007797
23-34-44,5,0.00194932,0.00108554,2.78441164,0.00009747
5-6-10,5,0.00194932,0.00108554,2.78441164,0.00009747
26-40-48,2,0.00077973,0.00108554,2.78441164,0.00003899
29-39-42,2,0.00077973,0.00108554,2.78441164,0.00003899
4-10-28,3,0.00116959,0.00108554,2.78441164,0.00005848
8-24-26,3,0.00116959,0.00108554,2.78441164,0.00005848
9-45-48,3,0.00116959,0.00108554,2.78441164,0.00005848
10-15-40,4,0.00155945,0.00108554,2.78441164,0.00007797
38-42-48,3,0.00116959,0.00108554,2.78441164,0.00005848
26-45-48,5,0.00194932,0.00108554,2.78441164,0.00009747
25-35-49,1,0.00038986,0.00108554,2.78441164,0.00001949
13-37-43,2,0.00077973,0.00108554,2.78441164,0.00003899
9-17-42,3,0.00116959,0.00108554,2.78441164,0.00005848
16-22-43,3,0.00116959,0.00108554,2.78441164,0.00005848
14-19-20,1,0.00038986,0.00108554,2.78441164,0.00001949
4-30-32,5,0.00194932,0.00108554,2.78441164,0.00009747
22-32-36,7,0.00272904,0.00108554,2.78441164,0.00013645
8-12-47,2,0.00077973,0.00108554,2.78441164,0.00003899
16-23-44,2,0.00077973,0.00108554,2.78441164,0.00003899
3-27-38,4,0.00155945,0.00108554,2.78441164,0.00007797
4-14-15,2,0.00077973,0.00108554,2.78441164,0.00003899
14-20-45,3,0.00116959,0.00108554,2.78441164,0.00005848
12-32-39,5,0.00194932,0.00108554,2.78441164,0.00009747
25-41-46,3,0.00116959,0.00108554,2.78441164,0.00005848
7-21-28,3,0.00116959,0.00108554,2.78441164,0.00005848
14-19-48,2,0.00077973,0.00108554,2.78441164,0.00003899
6-27-44,5,0.00194932,0.00108554,2.78441164,0.00009747
1-2-9,2,0.00077973,0.00108554,2.78441164,0.00003899
11-28-45,2,0.00077973,0.00108554,2.78441164,0.00003899
21-32-48,2,0.00077973,0.00108554,2.78441164,0.00003899
9-39-41,3,0.00116959,0.00108554,2.78441164,0.00005848
12-28-32,3,0.00116959,0.00108554,2.78441164,0.00005848
7-21-39,5,0.00194932,0.00108554,2.78441164,0.00009747
17-46-49,2,0.00077973,0.00108554,2.78441164,0.00003899
15-30-45,3,0.00116959,0.00108554,2.78441164,0.00005848
16-21-32,7,0.00272904,0.00108554,2.78441164,0.00013645
20-36-38,3,0.00116959,0.00108554,2.78441164,0.00005848
13-22-30,4,0.00155945,0.00108554,2.78441164,0.00007797
15-21-47,2,0.00077973,0.00108554,2.78441164,0.00003899
1-17-36,4,0.00155945,0.00108554,2.78441164,0.00007797
10-26-40,5,0.00194932,0.00108554,2.78441164,0.00009747
40-45-46,1,0.00038986,0.00108554,2.78441164,0.00001949
7-29-48,7,0.00272904,0.00108554,2.78441164,0.00013645
13-32-39,5,0.00194932,0.00108554,2.78441164,0.00009747
21-24-40,3,0.00116959,0.00108554,2.78441164,0.00005848
13-16-47,5,0.00194932,0.00108554,2.78441164,0.00009747
37-38-47,2,0.00077973,0.00108554,2.78441164,0.00003899
5-15-47,3,0.00116959,0.00108554,2.78441164,0.00005848
6-29-38,2,0.00077973,0.00108554,2.78441164,0.00003899
13-39-48,1,0.00038986,0.00108554,2.78441164,0.00001949
5-30-38,2,0.00077973,0.00108554,2.78441164,0.00003899
24-45-46,1,0.00038986,0.00108554,2.78441164,0.00001949
2-18-39,3,0.00116959,0.00108554,2.78441164,0.00005848
6-13-46,6,0.00233918,0.00108554,2.78441164,0.00011696
14-15-37,3,0.00116959,0.00108554,2.78441164,0.00005848
7-18-34,3,0.00116959,0.00108554,2.78441164,0.00005848
13-14-38,6,0.00233918,0.00108554,2.78441164,0.00011696
14-45-48,2,0.00077973,0.00108554,2.78441164,0.00003899
4-20-31,3,0.00116959,0.00108554,2.78441164,0.00005848
12-36-37,7,0.00272904,0.00108554,2.78441164,0.00013645
19-45-48,2,0.00077973,0.00108554,2.78441164,0.00003899
3-37-38,3,0.00116959,0.00108554,2.78441164,0.00005848
28-35-36,2,0.00077973,0.00108554,2.78441164,0.00003899
14-19-49,1,0.00038986,0.00108554,2.78441164,0.00001949
19-20-49,4,0.00155945,0.00108554,2.78441164,0.00007797
17-35-44,5,0.00194932,0.00108554,2.78441164,0.00009747
19-45-49,4,0.00155945,0.00108554,2.78441164,0.00007797
3-13-49,2,0.00077973,0.00108554,2.78441164,0.00003899
3-17-46,3,0.00116959,0.00108554,2.78441164,0.00005848
33-38-43,5,0.00194932,0.00108554,2.78441164,0.00009747
11-18-25,3,0.00116959,0.00108554,2.78441164,0.00005848
20-45-49,3,0.00116959,0.00108554,2.78441164,0.00005848
22-25-26,2,0.00077973,0.00108554,2.78441164,0.00003899
23-33-36,2,0.00077973,0.00108554,2.78441164,0.00003899
15-30-49,3,0.00116959,0.00108554,2.78441164,0.00005848
24-46-49,3,0.00116959,0.00108554,2.78441164,0.00005848
12-26-41,4,0.00155945,0.00108554,2.78441164,0.00007797
21-45-49,8,0.00311891,0.00108554,2.78441164,0.00015595
14-48-49,6,0.00233918,0.00108554,2.78441164,0.00011696
19-48-49,4,0.00155945,0.00108554,2.78441164,0.00007797
28-32-33,9,0.00350877,0.00108554,2.78441164,0.00017544
16-17-31,4,0.00155945,0.00108554,2.78441164,0.00007797
17-23-32,6,0.00233918,0.00108554,2.78441164,0.00011696
45-48-49,2,0.00077973,0.00108554,2.78441164,0.00003899
15-37-49,2,0.00077973,0.00108554,2.78441164,0.00003899
20-25-43,7,0.00272904,0.00108554,2.78441164,0.00013645
3-9-36,5,0.00194932,0.00108554,2.78441164,0.00009747
5-22-43,1,0.00038986,0.00108554,2.78441164,0.00001949
3-36-39,4,0.00155945,0.00108554,2.78441164,0.00007797
9-36-43,1,0.00038986,0.00108554,2.78441164,0.00001949
4-6-16,3,0.00116959,0.00108554,2.78441164,0.00005848
32-44-47,2,0.00077973,0.00108554,2.78441164,0.00003899
14-32-36,2,0.00077973,0.00108554,2.78441164,0.00003899
13-20-38,6,0.00233918,0.00108554,2.78441164,0.00011696
10-34-47,3,0.00116959,0.00108554,2.78441164,0.00005848
3-39-43,6,0.00233918,0.00108554,2.78441164,0.00011696
8-10-33,4,0.00155945,0.00108554,2.78441164,0.00007797
9-39-43,2,0.00077973,0.00108554,2.78441164,0.00003899
30-35-39,5,0.00194932,0.00108554,2.78441164,0.00009747
5-19-21,4,0.00155945,0.00108554,2.78441164,0.00007797
15-19-47,4,0.00155945,0.00108554,2.78441164,0.00007797
14-24-35,1,0.00038986,0.00108554,2.78441164,0.00001949
36-39-43,3,0.00116959,0.00108554,2.78441164,0.00005848
3-31-46,7,0.00272904,0.00108554,2.78441164,0.00013645
5-20-43,5,0.00194932,0.00108554,2.78441164,0.00009747
16-35-46,2,0.00077973,0.00108554,2.78441164,0.00003899
4-12-35,1,0.00038986,0.00108554,2.78441164,0.00001949
12-22-43,2,0.00077973,0.00108554,2.78441164,0.00003899
32-35-46,7,0.00272904,0.00108554,2.78441164,0.00013645
14-35-40,2,0.00077973,0.00108554,2.78441164,0.00003899
8-27-44,4,0.00155945,0.00108554,2.78441164,0.00007797
19-23-31,3,0.00116959,0.00108554,2.78441164,0.00005848
3-14-15,3,0.00116959,0.00108554,2.78441164,0.00005848
3-38-39,1,0.00038986,0.00108554,2.78441164,0.00001949
27-40-44,3,0.00116959,0.00108554,2.78441164,0.00005848
14-19-22,2,0.00077973,0.00108554,2.78441164,0.00003899
7-30-35,1,0.00038986,0.00108554,2.78441164,0.00001949
9-28-43,4,0.00155945,0.00108554,2.78441164,0.00007797
19-37-41,3,0.00116959,0.00108554,2.78441164,0.00005848
7-10-49,3,0.00116959,0.00108554,2.78441164,0.00005848
3-9-47,4,0.00155945,0.00108554,2.78441164,0.00007797
12-17-18,3,0.00116959,0.00108554,2.78441164,0.00005848
25-28-44,4,0.00155945,0.00108554,2.78441164,0.00007797
9-36-47,1,0.00038986,0.00108554,2.78441164,0.00001949
3-8-32,1,0.00038986,0.00108554,2.78441164,0.00001949
19-30-39,5,0.00194932,0.00108554,2.78441164,0.00009747
3-39-47,3,0.00116959,0.00108554,2.78441164,0.00005848
7-8-35,3,0.00116959,0.00108554,2.78441164,0.00005848
3-14-30,5,0.00194932,0.00108554,2.78441164,0.00009747
10-34-43,4,0.00155945,0.00108554,2.78441164,0.00007797
9-39-47,4,0.00155945,0.00108554,2.78441164,0.00007797
4-25-40,3,0.00116959,0.00108554,2.78441164,0.00005848
5-21-36,4,0.00155945,0.00108554,2.78441164,0.00007797
38-44-48,4,0.00155945,0.00108554,2.78441164,0.00007797
2-10-37,5,0.00194932,0.00108554,2.78441164,0.00009747
12-22-47,6,0.00233918,0.00108554,2.78441164,0.00011696
12-24-46,3,0.00116959,0.00108554,2.78441164,0.00005848
5-20-47,5,0.00194932,0.00108554,2.78441164,0.00009747
20-40-45,2,0.00077973,0.00108554,2.78441164,0.00003899
13-27-35,3,0.00116959,0.00108554,2.78441164,0.00005848
18-26-29,2,0.00077973,0.00108554,2.78441164,0.00003899
15-20-21,6,0.00233918,0.00108554,2.78441164,0.00011696
3-19-44,3,0.00116959,0.00108554,2.78441164,0.00005848
7-23-36,5,0.00194932,0.00108554,2.78441164,0.00009747
22-40-44,1,0.00038986,0.00108554,2.78441164,0.00001949
13-20-48,1,0.00038986,0.00108554,2.78441164,0.00001949
4-14-46,3,0.00116959,0.00108554,2.78441164,0.00005848
4-7-23,1,0.00038986,0.00108554,2.78441164,0.00001949
16-38-44,6,0.00233918,0.00108554,2.78441164,0.00011696
17-25-34,2,0.00077973,0.00108554,2.78441164,0.00003899
15-19-43,2,0.00077973,0.00108554,2.78441164,0.00003899
36-39-47,8,0.00311891,0.00108554,2.78441164,0.00015595
10-12-17,3,0.00116959,0.00108554,2.78441164,0.00005848
25-35-44,5,0.00194932,0.00108554,2.78441164,0.00009747
1-2-28,3,0.00116959,0.00108554,2.78441164,0.00005848
9-43-47,3,0.00116959,0.00108554,2.78441164,0.00005848
31-35-44,1,0.00038986,0.00108554,2.78441164,0.00001949
7-23-43,3,0.00116959,0.00108554,2.78441164,0.00005848
3-12-16,5,0.00194932,0.00108554,2.78441164,0.00009747
23-27-30,6,0.00233918,0.00108554,2.78441164,0.00011696
11-24-47,2,0.00077973,0.00108554,2.78441164,0.00003899
27-46-47,1,0.00038986,0.00108554,2.78441164,0.00001949
6-43-46,4,0.00155945,0.00108554,2.78441164,0.00007797
39-43-47,3,0.00116959,0.00108554,2.78441164,0.00005848
3-16-40,2,0.00077973,0.00108554,2.78441164,0.00003899
11-23-44,5,0.00194932,0.00108554,2.78441164,0.00009747
19-39-46,3,0.00116959,0.00108554,2.78441164,0.00005848
14-30-35,3,0.00116959,0.00108554,2.78441164,0.00005848
3-15-31,3,0.00116959,0.00108554,2.78441164,0.00005848
7-19-38,3,0.00116959,0.00108554,2.78441164,0.00005848
4-6-11,5,0.00194932,0.00108554,2.78441164,0.00009747
8-11-22,3,0.00116959,0.00108554,2.78441164,0.00005848
13-19-36,4,0.00155945,0.00108554,2.78441164,0.00007797
6-11-16,3,0.00116959,0.00108554,2.78441164,0.00005848
12-30-43,3,0.00116959,0.00108554,2.78441164,0.00005848
4-11-24,6,0.00233918,0.00108554,2.78441164,0.00011696
5-11-36,7,0.00272904,0.00108554,2.78441164,0.00013645
7-36-43,2,0.00077973,0.00108554,2.78441164,0.00003899
4-39-43,3,0.00116959,0.00108554,2.78441164,0.00005848
11-23-38,4,0.00155945,0.00108554,2.78441164,0.00007797
5-21-27,9,0.00350877,0.00108554,2.78441164,0.00017544
10-18-19,1,0.00038986,0.00108554,2.78441164,0.00001949
12-27-44,3,0.00116959,0.00108554,2.78441164,0.00005848
15-27-47,4,0.00155945,0.00108554,2.78441164,0.00007797
13-43-45,2,0.00077973,0.00108554,2.78441164,0.00003899
8-19-44,2,0.00077973,0.00108554,2.78441164,0.00003899
7-23-27,5,0.00194932,0.00108554,2.78441164,0.00009747
6-11-24,3,0.00116959,0.00108554,2.78441164,0.00005848
3-20-31,3,0.00116959,0.00108554,2.78441164,0.00005848
23-40-43,2,0.00077973,0.00108554,2.78441164,0.00003899
8-31-43,6,0.00233918,0.00108554,2.78441164,0.00011696
7-11-23,2,0.00077973,0.00108554,2.78441164,0.00003899
19-38-44,2,0.00077973,0.00108554,2.78441164,0.00003899
22-27-31,2,0.00077973,0.00108554,2.78441164,0.00003899
3-7-12,4,0.00155945,0.00108554,2.78441164,0.00007797
11-31-47,3,0.00116959,0.00108554,2.78441164,0.00005848
12-13-19,3,0.00116959,0.00108554,2.78441164,0.00005848
19-20-47,2,0.00077973,0.00108554,2.78441164,0.00003899
22-30-43,2,0.00077973,0.00108554,2.78441164,0.00003899
3-4-5,5,0.00194932,0.00108554,2.78441164,0.00009747
11-16-24,4,0.00155945,0.00108554,2.78441164,0.00007797
3-28-29,3,0.00116959,0.00108554,2.78441164,0.00005848
6-7-27,6,0.00233918,0.00108554,2.78441164,0.00011696
8-27-30,7,0.00272904,0.00108554,2.78441164,0.00013645
11-14-46,6,0.00233918,0.00108554,2.78441164,0.00011696
35-40-44,2,0.00077973,0.00108554,2.78441164,0.00003899
8-18-49,3,0.00116959,0.00108554,2.78441164,0.00005848
18-40-49,5,0.00194932,0.00108554,2.78441164,0.00009747
6-11-41,3,0.00116959,0.00108554,2.78441164,0.00005848
17-34-48,4,0.00155945,0.00108554,2.78441164,0.00007797
11-16-41,1,0.00038986,0.00108554,2.78441164,0.00001949
9-19-30,1,0.00038986,0.00108554,2.78441164,0.00001949
11-24-41,4,0.00155945,0.00108554,2.78441164,0.00007797
7-15-41,3,0.00116959,0.00108554,2.78441164,0.00005848
16-24-41,6,0.00233918,0.00108554,2.78441164,0.00011696
7-28-32,5,0.00194932,0.00108554,2.78441164,0.00009747
29-32-36,2,0.00077973,0.00108554,2.78441164,0.00003899
28-39-48,1,0.00038986,0.00108554,2.78441164,0.00001949
40-44-45,3,0.00116959,0.00108554,2.78441164,0.00005848
8-15-28,3,0.00116959,0.00108554,2.78441164,0.00005848
2-4-18,6,0.00233918,0.00108554,2.78441164,0.00011696
24-44-45,2,0.00077973,0.00108554,2.78441164,0.00003899
6-13-44,4,0.00155945,0.00108554,2.78441164,0.00007797
21-44-46,1,0.00038986,0.00108554,2.78441164,0.00001949
10-20-26,2,0.00077973,0.00108554,2.78441164,0.00003899
4-13-16,2,0.00077973,0.00108554,2.78441164,0.00003899
16-29-36,6,0.00233918,0.00108554,2.78441164,0.00011696
7-28-48,1,0.00038986,0.00108554,2.78441164,0.00001949
10-20-33,1,0.00038986,0.00108554,2.78441164,0.00001949
4-14-49,2,0.00077973,0.00108554,2.78441164,0.00003899
1-22-48,3,0.00116959,0.00108554,2.78441164,0.00005848
10-26-33,1,0.00038986,0.00108554,2.78441164,0.00001949
20-39-42,5,0.00194932,0.00108554,2.78441164,0.00009747
4-22-26,4,0.00155945,0.00108554,2.78441164,0.00007797
10-20-37,2,0.00077973,0.00108554,2.78441164,0.00003899
10-33-37,2,0.00077973,0.00108554,2.78441164,0.00003899
33-36-47,4,0.00155945,0.00108554,2.78441164,0.00007797
17-21-46,3,0.00116959,0.00108554,2.78441164,0.00005848
8-46-49,3,0.00116959,0.00108554,2.78441164,0.00005848
7-34-41,3,0.00116959,0.00108554,2.78441164,0.00005848
20-33-37,3,0.00116959,0.00108554,2.78441164,0.00005848
23-34-49,6,0.00233918,0.00108554,2.78441164,0.00011696
26-33-37,1,0.00038986,0.00108554,2.78441164,0.00001949
10-33-38,7,0.00272904,0.00108554,2.78441164,0.00013645
26-33-38,5,0.00194932,0.00108554,2.78441164,0.00009747
10-37-38,4,0.00155945,0.00108554,2.78441164,0.00007797
22-26-31,4,0.00155945,0.00108554,2.78441164,0.00007797
5-42-46,1,0.00038986,0.00108554,2.78441164,0.00001949
8-26-30,4,0.00155945,0.00108554,2.78441164,0.00007797
6-7-26,1,0.00038986,0.00108554,2.78441164,0.00001949
3-11-18,4,0.00155945,0.00108554,2.78441164,0.00007797
1-17-37,3,0.00116959,0.00108554,2.78441164,0.00005848
21-28-32,4,0.00155945,0.00108554,2.78441164,0.00007797
20-37-38,4,0.00155945,0.00108554,2.78441164,0.00007797
7-17-20,4,0.00155945,0.00108554,2.78441164,0.00007797
33-40-45,2,0.00077973,0.00108554,2.78441164,0.00003899
13-16-33,2,0.00077973,0.00108554,2.78441164,0.00003899
